f1,f2
1.5040727920574188,-0.5074399794135764
0.2431147428341675,0.6790855576957533
0.3235179942169092,-0.003930282606530999
-1.2168928120094302,0.2846328810254823
0.3119346968099538,-0.24549196175373456
1.579011878688539,-0.11451617416829508
1.8990247983383226,-0.31288488979382456
2.3331800238485254,0.007473505909272676
0.2821608401839606,1.0215330872719888
-0.05848447741935808,0.5623045430198785
0.17848413598445861,0.4526962253379899
0.07848856347974197,1.0831122054846747
0.32667750854551353,1.166270171060861
-0.925823741098456,-0.13430982696865237
0.9041081032108705,0.39811778058176894
0.4506659254145905,0.586639001130149
0.9968962270413937,-0.42538851320170357
2.0105734107066446,0.2453749977530196
-0.6496997187077813,0.736525634755147
-1.2036172973279917,0.3415792626039328
1.0145338878885424,-0.7417860673463739
0.7650110853617408,0.2775663263036713
2.116383434330889,0.619402097436328
0.41110263595511354,0.8591503835697384
0.9230881630062211,-0.3230608096568482
1.102511994009764,-0.34819181032225566
0.786345055874772,-0.3029772390455703
2.299610046696525,0.6252692649797451
-0.9710028939797372,-0.1782456799363718
1.7265898768096937,-0.11855426407269722
1.5977094614957774,-0.24208276214189367
-0.9059220433870928,0.8376186885112098
-0.07695492973111266,1.0109463591786758
0.09183242260019608,1.2134062940920842
-0.5437934388154698,0.38184482294917554
0.13302668914446958,0.555183905338757
-1.1387693062772732,0.12938459364591684
0.5535823811850795,-0.0621986551866055
2.0734502606519185,0.20562106276095948
0.7019494442502694,0.346818994232512
-0.8324802201317307,-0.0617481699620044
-0.6616952882326592,0.7731596814168964
-0.2885053906906546,0.876077621163691
0.1716545601479217,0.15730237238344494
-0.27107118430458577,0.9843079299656643
-0.8234242400017655,0.4085731026994841
-0.1901038616116454,1.1794082317198882
-1.0967694837396436,0.7392461280572797
0.01759993141096386,1.3441974058960056
1.3301714238803832,0.46286741735089
0.29430526930439893,0.2451143012202186
1.4270992380345642,-0.4685573813084308
1.9509096268034762,0.12221472877812478
-0.005302655908139053,0.9114338924134991
-0.06066160186849663,1.1141748024605682
0.8563604293175039,-0.33568246737957325
0.3544096069643236,0.4911380627258344
1.6291318577720004,-0.1053661845256737
0.7673189926453816,0.26077335575287347
-0.32548662534249184,0.6450137964061372
-1.2482462599854927,0.18869872884757258
0.6489544128163374,1.1242418144580661
1.6760793365531261,0.5213745976958505
-0.10133482451098008,0.12048068098240147
-0.06990928052852158,0.10079480906728705
0.2294231025833765,0.022069645730076193
1.1878987528081273,-0.40078527381715556
0.46450983111450206,0.5826377979976997
-0.9739142504592603,0.4465066316795081
1.068205480994276,-0.6633869637917018
-0.10577038721601914,1.013964293526837
0.4595355060613161,0.8183464640855267
-0.0945101376559695,1.0831479483607256
1.618287918037442,-0.16932328726446227
0.8884935920714703,0.31335589367138594
0.49817838201025344,-0.16627191900204746
0.08338344487258338,0.3314896519404705
1.393938867978011,0.07994245625452423
-0.5123635970302804,0.5230454454144442
-0.3941394754924051,1.0518978737293447
1.462030822318731,-0.1882446038146444
0.4647282975277272,-0.18292464413275433
-0.1178779480543791,0.7155139528429941
0.7495824510073673,-0.4521479768999361
-0.8088967165543395,0.35404515515305746
0.8681060349004053,0.41906046225426963
0.3927596184684042,-0.3213480038976174
0.3544431302634459,-0.2756006249793945
0.10245714120057024,0.8059848190113377
0.9046701968628222,-0.6972483062101598
-0.14386935795520764,0.8669678018495723
-0.06718632760377502,0.23386406947620791
1.1544110098305282,0.1643226794503523
0.3184452611436305,-0.34609106172818543
0.2954148938709074,-0.41481143076808985
1.2664553298996688,-0.3008733337994583
0.6393657522107581,0.5384185326418023
1.3998581399203835,-0.12050285284965184
0.8965897229800113,0.16889339348691199
1.3946684355959775,-0.16470506944199836
-1.2259043976014352,0.5040154241992942
0.5850297749394703,-0.3672395880704432
-0.2561222036389541,0.8871691949454156
-0.9032481913614253,0.11912094045953019
0.9272145838268111,-0.0005862691888939842
2.0524456373936415,0.08997252286294583
-1.0001333355371533,0.46259613269170496
0.37820710999019713,0.9126262307045913
0.057253338143674504,-0.24333983410975576
1.1940297205867303,-0.3933395386536859
0.8032950088504649,0.3183842828268879
-0.08567340342525132,-0.09390180816141583
1.951916310615346,0.28571757201927594
0.5042474562544791,1.0253596812976074
1.6295329791427426,0.21270555870410124
1.0686865969500894,0.18506271543658467
1.3233589673108415,-0.18884123585971463
1.4417287118148703,-0.006451515519932616
0.7482894977040614,0.5293015136651064
-0.6247600906981408,0.7476035065718185
0.6383756363633828,0.5644097013618313
0.8667605322947356,-0.3504469602108052
0.5126259977302612,1.0750053791261773
0.16496155383080405,0.011254510443335336
0.7048419447969261,0.3993735286616573
0.45628105692112475,0.9744388364951453
2.260076827953054,0.32143088890470217
0.654327844004104,-0.07599334772177485
-0.18606194840912862,0.5729314729882513
-0.8659005636728131,0.706937837402822
-1.1000999415799066,0.13642694670250288
1.9793877254946295,0.809983026622299
0.9900914451712611,-0.3030138042721071
0.33784875782732826,1.0502401029354071
0.806413278606401,-0.3860398507431307
1.496238319174482,-0.12148465767623065
-1.1884592736066841,-0.06824849049340144
0.8092007557534546,-0.44164975826334657
1.2504124202734108,-0.4025187637022579
0.20615218378640687,0.3866366103265998
1.914651020421973,-0.05805568787732304
0.40955338320325335,1.1822080077458659
1.31924846534445,-0.5685823347467351
-0.26328559780112865,0.12756900484256534
1.1091824202198688,0.23738650341763973
-0.073131908887936,0.06592220574031599
-0.32221393792027087,0.527399354792842
1.0301857067296953,-0.2772192202016175
0.47179560633154505,0.12843698696566724
0.9183913127551699,0.5278455521859178
-0.1637268439948975,1.31146311533514
-0.8733999053803863,0.41678876756570504
-0.36707777749998854,0.44860875643892373
-0.36729960757627506,1.11987687750797
0.7937774424685917,-0.6995289868639443
-0.00930376461758596,0.052346548409190105
0.30843774032193105,0.25445356626770144
1.7888269468424198,0.11717002168403162
1.0286853733236834,-0.31901963939658895
0.9657530197971331,-0.4882516540450881
0.09578875566384731,0.14237940558754958
1.78741450859133,0.4231851947181797
1.3290403655463532,-0.8210721834771784
0.03501939544710009,-0.04598273303336837
0.5700447510854071,-0.11287799185318365
-0.3052259233884201,0.061007163812564214
0.42343524349340417,0.795027643550679
0.6176538290262156,-0.41612479828294113
-0.039857514154702706,0.5066631924305747
1.000523088231159,0.33832306692881997
-0.3747392279922811,0.9346616332297423
0.08895418854682974,-0.18877414112733445
-0.6861349535566844,0.14217060619184702
1.9652860339472178,0.26382882894056675
0.1878487062135086,-0.28425348711100296
1.9337132772692682,0.1387157159480022
1.3345078491569786,-0.4721467275217563
1.9076182736431806,-0.21287743070094367
1.3835718859051762,0.1492719944541689
1.7673929102199273,0.3272726223045048
0.14677421030654414,0.5641667543462291
1.4951352120964667,-0.3695678603201824
0.7215318901421752,-0.49741935704964807
-0.7113888464649903,1.0295039347663226
1.2073548248180195,-0.2232418205012271
0.6449346654273197,1.0969390236218748
-0.026912968103848578,1.0728861371639926
0.6932479897123711,-0.20462320320253688
1.6142795768518883,-0.2997899740938159
0.06660615705679848,-0.0596005409616501
-0.1545806122034649,0.8232428408026834
0.7378313089655023,-0.510269723529713
0.10551797456671519,0.20135050968238472
0.2967002323316304,-0.36636860002557453
1.6883581646022945,-0.6352008646733074
2.1388904899541084,0.09927796593048702
0.26135901977468423,-0.16049081475571228
0.920144453596226,-0.5321296226125822
-1.0407090166390434,0.3491042062942411
1.9293276350470767,0.3641174786751422
-0.09789197272003716,0.9185974889790902
1.80162874945438,-0.05058823379714364
-0.29021336776694207,0.20726827476092757
0.35431436097279023,0.08821987928284808
-1.0256861895448215,-0.06002868470375648
0.052423182232015614,0.4096951790610402
0.44380874899353034,0.7819821641246543
0.31731727812448796,0.05384838875641755
1.6416501806448358,0.615544495053221
-0.5367524923242808,1.2891032216294147
-0.1356198283796753,1.062298744758258
0.708774897676987,0.33568534595147764
0.8509032990884118,-0.43316358990120973
0.27588152941245625,0.9471443654732764
-0.3192197145514134,1.1526859842273924
2.0041603722271115,-0.07661050712193954
0.3057506240932433,0.37844482874584023
-0.41709461569421447,1.2043185781684047
1.709028146583779,0.10265400110897335
0.740666011649188,-0.6233881426540315
1.1479763330796677,-0.2651760695352641
-0.7017220311616585,1.166779257332822
1.4908138974139682,0.06222656427950343
0.47996676013994255,-0.5594914343806137
1.0588578443729173,0.2587859195985111
-0.372158147984872,1.0415795313963212
1.827556492787769,0.03812499370697198
1.3912712151292081,-0.11099896561723212
-0.3853653950640288,0.8266634618034064
-0.21327653180238726,0.03853925275404783
0.7189745995336031,0.021830333675187705
1.3980191024506532,0.02719926537853351
0.8536153269682863,-0.7109179829366098
0.03128647729923445,1.184951459980745
0.28603990759295067,-0.4013466452910823
0.5555532767133381,-0.26147231198594356
1.38339926062323,-0.3881245112618115
0.5685462445583797,0.6082563606062779
1.2365364283787077,0.6213953092723485
1.8032734110416868,-0.2459309813989994
1.850380168547765,0.10580006793313254
0.36385206476575294,-0.11791594230161041
-1.4058457088427652,0.0016063157906677783
1.0283806764585723,0.7460604782463118
1.6454445219134872,-0.3515692053157553
1.5996242915109065,-0.37531767734077015
1.2000380408351126,-0.35036158598520506
0.6508071427085166,0.7114668568980203
0.41656666344979454,0.6101223943051117
0.46037694883394753,-0.5532924177364511
1.1273325846087667,0.3977614478860826
0.16032043102078528,0.4871128860976097
-0.4642470084981622,1.1725463023782563
1.9991334977565614,-0.4900163528311493
0.6110365822572472,-0.20832708962642693
-0.09577213628845038,1.2748699524416451
1.307186765717214,-0.33441022853096947
-0.8129336394213185,0.191796419948554
1.8467363451456145,-0.008440786007186896
-0.9717077494457235,0.017343714945402728
1.0067315067582285,0.26196029883069866
0.3916641401556622,-0.08607374535098644
1.3225522546739659,-0.5563738509184314
0.7368168506265834,0.1527495280061648
-0.8214615641427002,0.05045483535985956
1.0654404841644647,-0.776814432786825
0.9073713906181113,0.6682043867815269
0.9627948692201035,0.3531209998154228
0.7837020597670442,-0.2157253433003007
-0.38809455012026445,1.0057128830335362
0.1911310786016791,0.10885382315509201
-0.4769484208771759,0.5700825525952405
0.524597683294672,-0.42500353807571384
1.1881743088395367,-0.09367191824770454
1.866705486831841,-0.037049592721770275
-0.15478455508378947,0.9199481649481904
1.194452665484622,0.2060142889534452
0.13342428922798816,-0.3372354536271013
0.6602632814097287,-0.16474446880929905
2.3091883367432997,0.02856778175299926
-0.8232126125563745,0.49277634425803285
-0.49114131245017917,0.873711319790785
0.27888440722617985,-0.3419187274303751
0.2698931846002789,-0.32167169475388924
1.8756939433940785,-0.09536182688715561
0.0428442939252096,0.5852677987388439
-0.34191109519773294,0.8798070392443063
-0.8992444236951807,0.6215786066582057
0.7176135402238351,0.16952795985288366
1.631693737979599,-0.4912177855995685
-0.053383099854272545,1.2248925390802408
-0.609623915837652,1.0434782970984637
1.4872616910481382,-0.5792658619424284
-0.44906315745970704,0.6918040288990708
1.148961927691872,0.1629154612258178
0.49638445346549115,0.5995302902778705
0.16861132177130878,-0.3785803702296268
-0.5097838539199224,1.232498332863846
1.0674571083382376,-0.4270007059177693
-0.73069666727978,0.9672072839741541
-1.003228321857558,0.42411657273481973
0.24703811891993038,0.6694909183375112
1.870827825013608,0.29932631743141636
1.035854143857736,0.3136166386025955
2.135473109798505,0.6015553399061982
0.8656218167982275,0.6714217402729197
0.9682282790030832,-0.4342220291323219
1.2596051363587715,-0.3896159637542636
-0.06203075339122624,0.8713817765510531
0.19245275892363628,-0.16797758221893658
-0.5765752578057927,1.0016200683677932
0.5798596847646271,1.1702953963930125
0.723485794960862,0.5461897489669131
1.6571976520697052,0.05007139185330278
1.4702657971423783,-0.1797169452715579
2.0097275871155293,0.48199367684251115
-0.5632570764304838,0.9410370520962272
2.1759571538251894,0.3053950960148992
-0.41653515728326235,1.0265212215073842
1.1460815972207206,-0.8638007699716789
0.44475035003455576,0.21012554478572237
1.0875257961194393,0.4056461497839018
2.0456655000083983,-0.05982881376077434
0.8389338527736356,-0.013888027054800536
-0.4441126965833769,0.7466002090825358
2.012896843447992,0.3143197067550763
0.32886747731784616,0.01196447165882919
1.9431677548571638,0.33235663382168135
0.6100596762444899,0.4233975961584073
1.9019622648852248,0.8233125850425693
1.4075340697712195,-0.4148618568602427
-0.2671495922408445,1.2810189618396166
-0.45820237005521464,0.7685962225138909
1.3495180605625279,-0.45794955746620103
0.14365670113551032,-0.10451534013995029
1.2166077469716876,-0.4029354903144444
1.1973115857691832,-0.15168904153225485
0.4851143010814801,-0.20622983972179385
0.963964825698391,1.034973497259197
-0.6328980933674369,0.8219615623038631
-0.29861642395820304,0.4479480208919546
1.8587580019367087,-0.14255156593528678
0.8276757924343698,-0.4124960011627264
1.089638203203372,0.10026620044642132
-0.06655376102921451,-0.16681293265633307
-0.8815402687873515,0.48778847107229184
0.11343034122881188,0.01767396849271738
0.5361365859171087,0.8443454190751634
-0.08686415012308837,-0.3539192903640515
0.9044384318000364,0.547719344939545
0.09837965255427855,0.062286056056505126
0.9822611333237734,-0.3929008567043809
0.3195072653974208,-0.010463829711006845
0.8531253868003169,0.7002282804087232
0.3761688671286289,0.12824306728269677
-1.0172702860510485,0.38943778292236925
1.0549678811906136,0.8123044845760926
0.010800034504438727,0.35150495908393703
0.31271513678355034,0.784983671956169
0.41489565034250886,0.6391483379051744
0.47653559357126296,0.08264799637146886
-0.7485030732252431,0.7374211462608824
0.6127374006169402,0.6159356741502717
0.04062507259409773,0.6981509438228395
0.6458172347111614,0.9629487429935722
-0.07148624670625559,-0.2950723018071656
0.618054513630044,-0.28723880254188633
2.0317858879716875,0.579421968700133
1.8088762666231233,-0.09833427258617566
-0.6257016493461015,0.7776803117399105
0.6202812056843854,0.20588241060222018
-0.37833522024506455,0.8699351862733519
0.8482530795740139,-0.7638848890879164
1.13796522092852,-0.3531068746670855
0.4409043102754878,-0.5308527548072505
0.14983384370089553,0.84397722061746
-0.27941324008343227,0.7082811552432962
1.0983792127734908,-0.6129384334608832
-0.7178169625048992,0.47542856417615886
2.19126553294164,0.7708253482058657
-0.34391371252142566,1.1380607321670118
-0.2023903628152685,-0.034149912193356086
0.8548941444081835,-0.4486920457431792
0.879607919985788,-0.34068942102397204
-1.2534842770992216,0.43076177448464
-0.2982396390780435,0.36241329683896895
1.6321094586445994,0.05272697235794993
-0.08479643014472026,0.1437745146382893
0.21641871515241795,-0.18016711972374805
0.6487855031979821,-0.5405269699988964
0.6203639479079662,-0.37570999525065935
0.8131942787502251,-0.1325844561476095
-0.6077609835012813,0.3686616215694435
-0.19433150252504733,0.8809794687264602
1.1880919984708043,-0.6678179810626248
2.23526039670348,0.20164882114932775
0.7034163691026645,-0.4044846277944113
1.814474321955555,-0.01920548731432571
1.0145088158068787,-0.1605769096023716
0.09386523600948571,-0.2118946005129427
-0.985216345227471,-0.17178830971197634
-0.36741144349726984,0.09572859512624882
1.7902107101875042,0.24666386874106316
0.8574730899178956,0.8498665679633004
0.5435774079015537,-0.4478417644310387
-0.6267943863793684,0.6782620485594455
-0.07851815732839729,1.1147946963624102
0.5968092533234352,1.1434400964577336
1.258308789059262,0.33172209543204334
0.8196509557643539,-0.37497941528406786
1.1812821661343471,-0.6145390652887046
2.124236121895454,-0.24839246238995308
-0.6905949518440454,0.8042799518001604
1.169754992930088,-0.6481888032595575
-0.912642928829089,0.0058370716200781825
-0.10083911646614081,0.6929562444898653
-0.5560179928764213,1.0541683503860004
-0.8016829838887944,0.3618032854211966
1.7899890415976716,-0.09075616781194598
0.49840385424973727,0.8148304647675416
0.5640114227893006,-0.29035528105279873
-0.5180426770328947,0.12190241921311423
-1.1547416019080199,0.44443977404937707
0.37134072570678855,0.964540998600277
0.8022486194825691,0.9725841712970705
0.18551293614692996,0.7197289497895896
-0.8790538175290141,0.4796291687898726
-0.1345045186132139,1.0587061058880265
-0.33934996877113444,0.08851017715715806
0.41205070076785816,0.5908901495662104
-0.07071826902541112,0.779876240688396
1.8008082198974846,-0.10377872675083057
-0.03941544226696014,1.175750575249094
0.32881509149250254,1.0986516834136602
-1.005702423500221,0.20539933259083937
-0.6594461643697509,0.6684230457773035
0.4682795659677928,-0.06054368769336432
-0.4953632838506985,1.1923877536612175
0.07719068722053676,-0.3385614177628049
0.8462375808435193,-0.286208562039051
-0.7353047809840458,-0.3005617961729733
-1.1682412337033548,0.3897427584359179
1.2142082178516618,-0.3531958449316975
1.2278192174424505,-0.5033214274459418
2.088424853676868,0.18159114624278733
0.32427089978525725,0.9948273932958869
-0.119139019873025,0.627092806112383
0.11702275725760625,0.9653156793219158
0.26158103163470336,-0.3625496594633771
0.8702119824566982,0.6267476400429095
1.3083870126940096,-0.443727675194048
-0.07148941287242871,0.21058999762582692
0.09651224283019345,-0.17177750650814666
0.429741702591892,0.8844988724834916
0.6399600952211726,0.3877809620406165
0.082585959909491,0.17879244433628214
-0.7424929246008779,0.19392391371252699
0.136207831527251,0.36243237146176127
-0.4424276296005208,0.8518057043194222
-0.7776419904962503,0.592361907140183
-0.06298295871841239,0.9692296588828323
-0.633589055181353,1.2443169472848346
0.6385053040716627,-0.17262816663624914
0.17855832976120972,0.8970214189617204
-0.012826089837918497,1.199065115539746
-0.11892635226904613,1.0147534920304677
1.849985562215851,-0.21602484876957406
-0.6844963897275356,0.9438413945721877
1.576295095942822,-0.1246918901245855
-1.0410294039866999,0.23931144500861537
0.9008145114408624,0.688033800304496
1.7503970312229067,-0.24598911403244028
0.5802199715112981,1.1243689678319269
1.8822274582711254,-0.36514389578929507
-0.8709178890216209,0.4757162292510642
-1.2533001600329576,0.7787148530071464
-0.11627248242813887,0.807060949244397
0.9715804412194193,0.4831688667373816
0.5287777310408434,0.7386435686224107
0.21496158383327865,1.1431176129265677
1.1077482391774252,0.39585256978765304
-0.4863761704532335,0.776202412472019
0.4677119783823343,0.5354218613094028
-0.263652003826086,-0.019662401479128788
0.8878875225180439,0.6967816337727444
0.5623309775219318,0.5394738620027004
0.8485652748896279,-0.3645818808624297
-0.08711423529272738,0.967230267116461
0.8255418156366151,0.7947612782396072
2.3144885698430153,0.40527112617361943
0.994895105374127,-0.004484051589760812
1.385749754095692,0.17647525552694793
1.8650624202824562,-0.3391320690354015
0.5366389694420192,0.3995247047764611
1.2668308659275946,-0.36779036701664714
1.796624038946278,-0.2701509288893291
0.488584971637802,-0.34048137875508455
2.0191799252757425,0.2012664504741023
0.7793534483922899,0.3478058980262473
2.177651652016154,0.012678490074905957
-0.7097895617324184,0.8878634087195737
-0.006564406941776388,1.3165305523119923
0.8092058403147877,0.9370569681306277
0.13391881104767123,0.36298679138370427
1.7241099903087367,-0.03816026243698309
-0.46422303307847446,0.8950067388193065
0.3190260429368631,-0.005889652739715104
0.22580574194862946,-0.05960357801101174
0.6551145534430547,-0.7111106859152645
1.593738770020185,-0.16050548073384796
0.269797256109867,1.0301347116299635
-0.8450458387323577,0.28986571895194274
0.2011545704498969,-0.08786160734954782
-0.29013221295256636,0.3412037750584547
0.7711529640259561,-0.7307440951396289
1.3106744933777845,-0.6423565420514915
0.43831521223405656,0.867885074951955
0.489032197083998,0.7581243557182614
-1.0439813325951202,0.799729502940585
-1.1176868342852886,0.07188764392005938
0.2799351876679066,0.0577089874683588
0.09752650178092065,0.8800447459669907
1.3335197510417212,-0.5807042872798407
0.32763931466893337,1.1795563902234838
-0.07350756678512155,0.7661208640214475
0.17049761800503413,0.011537926079227045
-0.7649805759654638,0.7720025787895077
0.9478965751028909,-0.3448944380519877
2.0159398835664204,-0.18894320813615528
1.976597765070345,0.4322442360208493
0.749775108540201,0.45333617999726045
1.1849088581881213,-0.1961218824290158
0.7323199020670681,0.771962489624979
-0.6421427174493721,0.6781822291128572
0.4950326059294191,-0.5518592872867465
2.1732898851416373,-0.2225689971309902
1.478088091426978,-0.4325546182125847
-0.7913959866739206,0.1146016929121354
0.8932870481555665,-0.06345052958418346
0.07134628824099347,0.9809306092655566
0.9188657047532703,-0.4663186030259367
0.7178193149475064,0.6842923474522631
1.1123922214020519,-0.4610896211197641
1.732510611282256,-0.3384635506163016
1.402923134646273,0.10975904340917701
0.4967944894193046,-0.33290365495943175
1.7480661515875078,0.06265645912178484
1.8453858423156606,0.030949427305869054
0.3921889158285604,0.6456451778413004
1.0702982555140426,-0.37151061274614694
-0.8149930531556628,0.15266938008101597
-0.3325725199969272,1.2159094493221396
-0.7560831124859733,0.42135693846948
-0.6639319512844671,1.1492675810327322
0.3398571423637707,0.6539232818170017
-0.1303658635582493,0.7625791548106929
-1.371195081316918,0.20401049161529017
1.694861665497087,0.03107819366101655
-0.015927652492307875,-0.14528239705228585
0.44179421652010725,-0.3879123027824798
0.2195700259099984,-0.11713003904137576
-1.1476479740379801,0.43356398958115594
